2238500,riv,36920
2238500,riv,36921
2312700,riv,36935
2312700,riv,36936
2312700,riv,36937
2238500,riv,36938
2238500,riv,36939
2238500,riv,36940
2238500,riv,36941
2238500,riv,36942
2238500,riv,36943
2238500,riv,36944
2238500,riv,36945
2238500,riv,36946
2312700,riv,36959
2312700,riv,36960
2312700,riv,36961
2238500,riv,36962
2238500,riv,36963
2238500,riv,36964
2238500,riv,36965
2238500,riv,36966
2238500,riv,36967
2238500,riv,36968
2238500,riv,36969
2238500,riv,36970
2238500,riv,36971
2238500,riv,36972
2238500,riv,36973
2238500,riv,36974
2312700,riv,36986
2312700,riv,36987
2312700,riv,36988
2238500,riv,36997
2238500,riv,36998
2238500,riv,36999
2238500,riv,37000
2238500,riv,37001
2238500,riv,37002
2238500,riv,37003
2238500,riv,37004
2238500,riv,37005
2238500,riv,37006
2238500,riv,37007
2238500,riv,37008
2238500,riv,37009
2238500,riv,37010
2238500,riv,37011
2238500,riv,37012
2238500,riv,37013
2238500,riv,37014
2312700,riv,37026
2312700,riv,37027
2238500,riv,37034
2238500,riv,37035
2238500,riv,37036
2238500,riv,37037
2238500,riv,37038
2238500,riv,37039
2238500,riv,37040
2238500,riv,37041
2238500,riv,37042
2238500,riv,37043
2238500,riv,37044
2238500,riv,37045
2238500,riv,37046
2238500,riv,37047
2238500,riv,37048
2238500,riv,37049
2238500,riv,37050
2238500,riv,37051
2238500,riv,37052
2238500,riv,37053
2312700,riv,37064
2312700,riv,37065
2238500,riv,37068
2238500,riv,37069
2238500,riv,37070
2238500,riv,37071
2238500,riv,37072
2238500,riv,37073
2238500,riv,37074
2238500,riv,37075
2238500,riv,37076
2238500,riv,37077
2238500,riv,37078
2238500,riv,37079
2238500,riv,37080
2238500,riv,37081
2238500,riv,37082
2238500,riv,37083
2238500,riv,37084
2238500,riv,37085
2238500,riv,37086
2238500,riv,37087
2238500,riv,37093
2238500,riv,37094
2238500,riv,37095
2238500,riv,37096
2238500,riv,37097
2238500,riv,37098
2238500,riv,37099
2238500,riv,37100
2238500,riv,37101
2238500,riv,37102
2238500,riv,37103
2238500,riv,37104
2238500,riv,37105
2238500,riv,37106
2238500,riv,37107
2238500,riv,37108
2238500,riv,37109
2238500,riv,37110
2238500,riv,37111
2238500,riv,37112
2238500,riv,37115
2238500,riv,37116
2238500,riv,37117
2238500,riv,37118
2238500,riv,37119
2238500,riv,37120
2238500,riv,37121
2238500,riv,37122
2238500,riv,37123
2238500,riv,37124
2238500,riv,37125
2238500,riv,37126
2238500,riv,37127
2238500,riv,37128
2238500,riv,37129
2238500,riv,37130
2238500,riv,37131
2238500,riv,37132
2238500,riv,37133
2238500,riv,37134
2238500,riv,37135
2238500,riv,37136
2238500,riv,37137
2238500,riv,37138
2238500,riv,37139
2238500,riv,37140
2238500,riv,37141
2238500,riv,37142
2238500,riv,37147
2238500,riv,37148
2238500,riv,37149
2238500,riv,37150
2238500,riv,37151
2238500,riv,37152
2238500,riv,37153
2238500,riv,37154
2238500,riv,37155
2238500,riv,37156
2238500,riv,37157
2238500,riv,37158
2238500,riv,37164
2238500,riv,37165
2238500,riv,37166
2238500,riv,37167
2238500,riv,37168
2238500,riv,37169
2238500,riv,37170
2238500,riv,37171
2238500,riv,37172
2238500,riv,37173
2238500,riv,37174
2238500,riv,37177
2238500,riv,37178
2238500,riv,37179
2238500,riv,37180
2238500,riv,37181
2238500,riv,37182
2238500,riv,37183
2238500,riv,37184
2238500,riv,37190
2238500,riv,37191
2238500,riv,37198
2238500,riv,37199
2238500,riv,37200
2238500,riv,37201
2238500,riv,37202
2238500,riv,37223
2238500,riv,37224
2317630a,riv,27012
2317630a,riv,27070
2317630a,riv,27119
2317630a,riv,27120
2317630a,riv,27162
2317630a,riv,27163
2317630a,riv,27208
2317630a,riv,27209
2317630a,riv,27252
2317630a,riv,27253
2317630a,riv,27294
2320500a,riv,27800
2320500a,riv,27801
2320500a,riv,27802
2320500a,riv,27803
2320500a,riv,27834
2320500a,riv,27861
2320500a,riv,27862
2320500a,riv,27863
2320500a,riv,27896
2320500a,riv,27897
2320500a,riv,27898
2320500a,riv,27899
2320500a,riv,27900
2320500a,riv,27901
2320500a,riv,27902
2320500a,riv,27931
2320500a,riv,27932
2320500a,riv,27933
2320500a,riv,27934
2320500a,riv,27959
2320500a,riv,27960
2320500a,riv,27961
2320500a,riv,27962
2320500a,riv,27963
2320500a,riv,27986
2320500a,riv,27987
2320500a,riv,27988
2320500a,riv,27989
2320500a,riv,28013
2320500a,riv,28014
2320500a,riv,28015
2320500a,riv,28038
2320500a,riv,28039
2320500a,riv,28040
2320500a,riv,28041
2320500a,riv,28042
2320500a,riv,28043
2320500a,riv,28044
2320500a,riv,28066
2320500a,riv,28067
2320500a,riv,28068
2320500a,riv,28069
2320500a,riv,28070
2320500a,riv,28071
2320500a,riv,28093
2320500a,riv,28094
2320500a,riv,28095
2320500a,riv,28096
2320500a,riv,28097
2320500a,riv,28122
2320500a,riv,28123
2320500a,riv,28124
2320500a,riv,28125
2320500a,riv,28164
2320500a,riv,28165
2320500a,riv,28166
2320500a,riv,28167
2320500a,riv,28168
2320500a,riv,28169
2320500a,riv,28214
2320500a,riv,28215
2320500a,riv,28216
2320500a,riv,28217
2320500a,riv,28218
2320500a,riv,28262
2320500a,riv,28263
2320500a,riv,28306
2320500a,riv,28307
2320500a,riv,28308
2320500a,riv,28350
2320500a,riv,28351
2320500a,riv,28392
2320500a,riv,28434
2320500a,riv,28435
2320500a,riv,28466
2320500a,riv,28467
2320500a,riv,28497
2320500a,riv,28498
2320500a,riv,28534
2320500a,riv,28567
2320500a,riv,28591
2320500a,riv,28592
2320500a,riv,28620
2320500a,riv,28642
2320500a,riv,28670
2320500a,riv,28693
2320500a,riv,28694
2320500a,riv,28719
2320500a,riv,28748
2320500a,riv,28772
2320500a,riv,28798
2320500a,riv,28823
2320500a,riv,28824
2320500a,riv,28848
2320500a,riv,28881
2320500a,riv,28919
2320500a,riv,28920
2320500a,riv,28921
2320500a,riv,28922
2320500a,riv,28960
2320500a,riv,28983
2320500a,riv,28984
2320500a,riv,28985
2320500a,riv,29001
2320500a,riv,29002
2320500a,riv,29003
2322500a,riv,29552
2322500a,riv,29553
2322500a,riv,29554
2322500a,riv,29585
2322500a,riv,29606
2322500a,riv,29624
2322500a,riv,29625
2322500a,riv,29626
2322500a,riv,29627
2322500a,riv,29642
2322500a,riv,29643
2322500a,riv,29644
2322500a,riv,29666
2322500a,riv,29667
2322500a,riv,29690
2322500a,riv,29705
2322500a,riv,29706
2322500a,riv,29728
2322500a,riv,29756
2322500a,riv,29757
2322500a,riv,29790
2322500a,riv,29826
2322500a,riv,29847
2322500a,riv,29848
2322500a,riv,29874
2322500a,riv,29875
2322500a,riv,29876
2322500a,riv,29877
2322500a,riv,29878
2322500a,riv,29879
2322500a,riv,29880
2322500a,riv,29881
2322500a,riv,29914
2322500a,riv,29915
2322500a,riv,29916
2322500a,riv,29917
2322500a,riv,29918
2322500a,riv,29919
2322500a,riv,29947
2322500a,riv,29948
2322500a,riv,29949
2322500a,riv,29965
2322500a,riv,29966
2322500a,riv,29978
2322500a,riv,29996
2322500a,riv,29997
2322500a,riv,30016
2322500a,riv,30017
2322500a,riv,30018
2322500a,riv,30019
2322500a,riv,30034
2322500a,riv,30035
2322500a,riv,30036
2322500a,riv,30037
2322500a,riv,30038
2322500a,riv,30039
2322500a,riv,30040
2322500a,riv,30041
2322500a,riv,30042
2322500a,riv,30043
2322500a,riv,30054
2322500a,riv,30055
2322500a,riv,30056
2322500a,riv,30057
2322500a,riv,30058
2322500a,riv,30059
2322500a,riv,30060
2322500a,riv,30061
2322500a,riv,30062
2322500a,riv,30063
2322500a,riv,30064
2322500a,riv,30065
2322500a,riv,30066
2322500a,riv,30082
2322500a,riv,30083
2322500a,riv,30084
2322500a,riv,30085
2322500a,riv,30086
2322500a,riv,30087
2322500a,riv,30088
2322500a,riv,30089
2322500a,riv,30090
2322500a,riv,30091
2322500a,riv,30111
2322500a,riv,30130
2322500a,riv,30148
2322500a,riv,30149
2322500a,riv,30170
2322500a,riv,30171
2322500a,riv,30172
2322500a,riv,30195
2322500a,riv,30196
2322500a,riv,30197
2322500a,riv,30198
2322500a,riv,30213
2322500a,riv,30214
2322500a,riv,30215
2322500a,riv,30239
2322500a,riv,30267
2322500a,riv,30293
2322500a,riv,30294
2322500a,riv,30324
2322500a,riv,30325
2322500a,riv,30326
2322500a,riv,30327
2322500a,riv,30328
2322500a,riv,30329
2322500a,riv,30330
2322500a,riv,30331
2322500a,riv,30332
2322500a,riv,30333
2322500a,riv,30334
2322500a,riv,30335
2322500a,riv,30336
2322500a,riv,30365
2322500a,riv,30366
2322500a,riv,30367
2322500a,riv,30368
2322500a,riv,30369
2322500a,riv,30370
2322500a,riv,30371
2322500a,riv,30402
2322500a,riv,30403
2322500a,riv,30404
2322500a,riv,30405
2322500a,riv,30406
2322500a,riv,30407
2322500a,riv,30434
2322500a,riv,30435
2322500a,riv,30436
2322500a,riv,30437
2322500a,riv,30438
2322500a,riv,30439
2322500a,riv,30440
2322500a,riv,30441
2322500a,riv,30442
2322500a,riv,30443
2322500a,riv,30471
2322500a,riv,30472
2322500a,riv,30473
2322500a,riv,30474
2322500a,riv,30475
2322500a,riv,30476
2322500a,riv,30477
2322500a,riv,30478
2322500a,riv,30505
2322500a,riv,30506
2322500a,riv,30507
2322500a,riv,30508
2322500a,riv,30509
2322500a,riv,30510
2322500a,riv,30511
2322500a,riv,30512
2322500a,riv,30513
2322500a,riv,30514
2322500a,riv,30536
2322500a,riv,30537
2322500a,riv,30538
2322500a,riv,30539
2322500a,riv,30540
2322500a,riv,30541
2322500a,riv,30542
2322500a,riv,30543
2322500a,riv,30544
2322500a,riv,30545
2322500a,riv,30546
2322500a,riv,30547
2322500a,riv,30573
2322500a,riv,30574
2322500a,riv,30575
2322500a,riv,30576
2322500a,riv,30577
2322500a,riv,30578
2322500a,riv,30579
2322500a,riv,30580
2322500a,riv,30581
2322500a,riv,30582
2322500a,riv,30583
2322500a,riv,30608
2322500a,riv,30609
2322500a,riv,30610
lower_olustee,riv,29874
lower_olustee,riv,29875
lower_olustee,riv,29876
lower_olustee,riv,29877
lower_olustee,riv,29878
lower_olustee,riv,29879
lower_olustee,riv,29914
lower_olustee,riv,29915
lower_olustee,riv,29916
lower_olustee,riv,29917
lower_olustee,riv,29947
lower_olustee,riv,29948
lower_olustee,riv,29949
lower_olustee,riv,29965
lower_olustee,riv,29966
lower_olustee,riv,29978
lower_olustee,riv,29996
lower_olustee,riv,29997
lower_olustee,riv,30016
lower_olustee,riv,30017
lower_olustee,riv,30018
lower_olustee,riv,30019
lower_olustee,riv,30034
lower_olustee,riv,30035
lower_olustee,riv,30036
lower_olustee,riv,30037
lower_olustee,riv,30038
lower_olustee,riv,30039
lower_olustee,riv,30040
lower_olustee,riv,30041
lower_olustee,riv,30042
lower_olustee,riv,30043
lower_olustee,riv,30054
lower_olustee,riv,30055
lower_olustee,riv,30056
lower_olustee,riv,30057
lower_olustee,riv,30058
lower_olustee,riv,30059
lower_olustee,riv,30060
lower_olustee,riv,30061
lower_olustee,riv,30062
lower_olustee,riv,30063
lower_olustee,riv,30064
lower_olustee,riv,30065
lower_olustee,riv,30066
lower_olustee,riv,30082
lower_olustee,riv,30083
lower_olustee,riv,30084
lower_olustee,riv,30085
lower_olustee,riv,30086
lower_olustee,riv,30087
lower_olustee,riv,30088
lower_olustee,riv,30089
lower_olustee,riv,30090
lower_olustee,riv,30091
lower_olustee,riv,30111
lower_olustee,riv,30130
lower_olustee,riv,30148
lower_olustee,riv,30149
lower_olustee,riv,30170
lower_olustee,riv,30171
lower_olustee,riv,30172
lower_olustee,riv,30195
lower_olustee,riv,30196
lower_olustee,riv,30197
lower_olustee,riv,30198
lower_olustee,riv,30213
lower_olustee,riv,30214
lower_olustee,riv,30215
lower_olustee,riv,30239
lower_olustee,riv,30267
7943,riv,26166
7943,riv,26219
S071714001,riv,30365
S071714001,riv,30403
S071714001,riv,30404
S071714001,riv,30436
S071714001,riv,30437
S071714001,riv,30438
S071714001,riv,30439
S071714001,riv,30473
S071714001,riv,30474
S071714001,riv,30509
S071714001,riv,30510
2321975,riv,30365
2321975,riv,30403
2321975,riv,30404
2321975,riv,30436
2321975,riv,30437
2321975,riv,30438
2321975,riv,30439
2321975,riv,30473
2321975,riv,30474
2321975,riv,30509
2321975,riv,30510
2322500a,riv,30365
2322500a,riv,30403
2322500a,riv,30404
2322500a,riv,30436
2322500a,riv,30437
2322500a,riv,30438
2322500a,riv,30439
2322500a,riv,30473
2322500a,riv,30474
2322500a,riv,30509
2322500a,riv,30510
S081021006,riv,29823
S081021006,riv,29824
S081021006,riv,29844
S081021006,riv,29845
2322000,riv,30507
2322000,riv,30508
2322000,riv,30539
2322000,riv,30540
2322000,riv,30541
2322000,riv,30542
2322000,riv,30577
2322000,riv,30578
2322000,riv,30579
2322000,riv,30580
2312667,ghb,360
2313000,ghb,356
2313000,ghb,354
2313230,ghb,352
2244040,ghb,164
2244040,ghb,163
2244040,ghb,165
2240000,ghb,159
2240000,ghb,158
2239501,ghb,1000
2239501,ghb,1001
2239501,ghb,1002
2239501,ghb,1003
2239501,ghb,1004
2239501,ghb,1005
2239501,ghb,1006
2239501,ghb,1009
2239501,ghb,1010
2239501,ghb,1011
2239501,ghb,1016
2239501,ghb,1017
2239501,ghb,1018
2239501,ghb,1019
2239501,ghb,1012
2239501,ghb,1020
2239501,ghb,1021
2239501,ghb,1024
2239501,ghb,1022
2239501,ghb,1023
2239501,ghb,1013
2239501,ghb,1007
2239501,ghb,1008
2239501,ghb,1014
2239501,ghb,1015
2244040,ghb,162
2244040,ghb,160
2244040,ghb,161
2313700,ghb,351
2244040,ghb,157
2244040,ghb,149
2244040,ghb,148
2313700,ghb,348
2313700,ghb,349
2244040,ghb,147
2244040,ghb,155
2244040,ghb,156
2244040,ghb,154
2244040,ghb,153
2323592,ghb,347
2244040,ghb,144
2244040,ghb,142
2244040,ghb,143
2244040,ghb,141
2244040,ghb,150
2244040,ghb,146
2244040,ghb,151
2244040,ghb,145
2323592,ghb,345
2323592,ghb,346
2323500,ghb,344
2323500,ghb,343
2323500,ghb,340
2323500,ghb,341
2323500,ghb,342
2323500,ghb,338
2323500,ghb,339
2323500,ghb,337
2323500,ghb,334
2323500,ghb,336
2323500,ghb,335
2323500,ghb,332
2323000,ghb,331
2323000,ghb,329
2324000,ghb,308
2322500,ghb,4057
2323000,ghb,330
2322500,ghb,4058
2322500,ghb,4059
2322500,ghb,4042
2322500,ghb,4050
2322500,ghb,4051
2322500,ghb,4052
2322500,ghb,4047
2322500,ghb,4043
2322500,ghb,4044
2322500,ghb,4048
2322500,ghb,4045
2322500,ghb,4046
2322500,ghb,4037
2322500,ghb,4039
2322500,ghb,4040
2322500,ghb,4034
2322500,ghb,4035
2322500,ghb,4036
2322500,ghb,4033
2322500,ghb,4031
2322500,ghb,4032
2323000,ghb,327
2323000,ghb,328
2321975,ghb,4060
2321975,ghb,4054
2321975,ghb,4055
2322800,ghb,4024
2322800,ghb,4025
2321975,ghb,4056
2322800,ghb,4027
2322800,ghb,4029
2323000,ghb,325
2322800,ghb,4028
2323000,ghb,326
2322800,ghb,4022
2322800,ghb,4020
2322800,ghb,4021
2322800,ghb,4019
2323000,ghb,4011
2323000,ghb,4012
2323000,ghb,4002
2323000,ghb,4003
2323000,ghb,4004
2322800,ghb,4018
2322800,ghb,4005
2322800,ghb,4006
2322800,ghb,4008
2322800,ghb,4009
2322800,ghb,4007
2322800,ghb,4017
2322800,ghb,4010
2322800,ghb,4015
2322800,ghb,4013
2322800,ghb,4016
2322800,ghb,4014
2322800,ghb,4000
2321975,ghb,333
2322800,ghb,4001
2323000,ghb,313
2321975,ghb,4030
2321975,ghb,4023
2323000,ghb,311
2320500,ghb,310
2322700,ghb,3005
2320500,ghb,309
2322700,ghb,3006
2322700,ghb,3007
2322700,ghb,3003
2322700,ghb,3004
2322700,ghb,3001
2322700,ghb,3002
2322700,ghb,3000
2320500,ghb,306
2320500,ghb,307
2320500,ghb,304
2320500,ghb,305
2320500,ghb,303
2246500,ghb,138
2320500,ghb,302
2320500,ghb,301
2320500,ghb,299
2325000,ghb,247
2320500,ghb,298
2320500,ghb,296
2320500,ghb,295
2320500,ghb,294
2320500,ghb,292
2320500,ghb,290
2320500,ghb,291
2320500,ghb,286
2320500,ghb,283
2320500,ghb,287
2320500,ghb,288
2320500,ghb,284
2320000,ghb,274
2320500,ghb,277
2320500,ghb,280
2320500,ghb,278
2320500,ghb,281
2320000,ghb,268
2320500,ghb,282
2320500,ghb,279
2320500,ghb,275
2320500,ghb,269
2320500,ghb,276
2320500,ghb,271
2320000,ghb,265
2326550,ghb,185
2320000,ghb,260
2320000,ghb,261
2246500,ghb,137
2320000,ghb,250
2320000,ghb,248
2320000,ghb,245
2320000,ghb,246
2319800,ghb,234
2319800,ghb,235
2319800,ghb,236
2319800,ghb,231
2326512,ghb,178
2326900,ghb,121
2326900,ghb,120
2319800,ghb,227
2319800,ghb,228
2319800,ghb,226
2326526,ghb,2015
2319800,ghb,222
2319800,ghb,223
2319800,ghb,224
2319800,ghb,225
2319800,ghb,219
2319800,ghb,220
2319800,ghb,221
2326900,ghb,104
2326900,ghb,105
2326526,ghb,2012
2326526,ghb,2013
2326526,ghb,2014
2315550,ghb,263
2315550,ghb,264
2326526,ghb,2007
2326526,ghb,2008
2326526,ghb,2009
2326526,ghb,2010
2326526,ghb,2011
2326900,ghb,102
2315550,ghb,262
2315500,ghb,266
2326526,ghb,2003
2326526,ghb,2004
2326526,ghb,2005
2326526,ghb,2000
2315550,ghb,259
2326526,ghb,2006
2326526,ghb,2001
2326526,ghb,2002
2315550,ghb,251
2315550,ghb,249
2319800,ghb,214
2315550,ghb,244
2319800,ghb,205
2315550,ghb,242
2319500,ghb,206
2319500,ghb,207
2315550,ghb,243
2319500,ghb,202
2319500,ghb,203
2315550,ghb,237
2319500,ghb,232
2319500,ghb,233
2319500,ghb,229
2319500,ghb,200
2319394,ghb,191
2319394,ghb,192
2319394,ghb,193
2319500,ghb,195
2319394,ghb,190
2319500,ghb,194
2319500,ghb,196
2319500,ghb,218
2319500,ghb,197
2319394,ghb,188
2319394,ghb,187
2319500,ghb,215
2319500,ghb,216
2319500,ghb,208
2319500,ghb,212
2319500,ghb,210
2319500,ghb,209
2319500,ghb,213
2319500,ghb,211
2319500,ghb,201
2319500,ghb,198
2319500,ghb,204
2319394,ghb,186
2319500,ghb,199
2319394,ghb,184
2319394,ghb,183
2319394,ghb,182
2319394,ghb,181
2319394,ghb,180
2319394,ghb,179
2319300,ghb,177
2319300,ghb,176
90079007,ghb,173
90069006,ghb,174
10241178,ghb,172
90059005,ghb,171
10840068,ghb,170
20041,ghb,355
2312664,ghb,360
20054,ghb,6000
6001,ghb,6001
20107,ghb,5018
20106,ghb,5016
20110,ghb,5017
20097,ghb,5011
20093,ghb,5009
20092,ghb,5008
20101,ghb,5012
20111,ghb,5010
20147,ghb,5014
20166,ghb,5015
20100,ghb,5013
20154,ghb,5006
20161,ghb,5004
20159,ghb,5005
20146,ghb,5007
20152,ghb,5001
20158,ghb,5003
20165,ghb,5002
20150,ghb,5000
2312764,ghb,354
14812774,ghb,169
90089008,ghb,168
291896,ghb,166
2313100,ghb,352
2234610,ghb,353
301897,ghb,167
S151310003,ghb,350
311899,ghb,164
321898,ghb,163
31893549,ghb,165
31883551,ghb,159
31873552,ghb,158
28074877,ghb,1000
28044874,ghb,1001
28184888,ghb,1002
28164886,ghb,1003
28054875,ghb,1004
28064876,ghb,1005
28144884,ghb,1006
28034873,ghb,1009
28204890,ghb,1010
28104880,ghb,1011
28244894,ghb,1016
28154885,ghb,1017
28214891,ghb,1018
28094879,ghb,1019
28084878,ghb,1012
28114881,ghb,1020
28134883,ghb,1021
28254895,ghb,1024
28234893,ghb,1022
28124882,ghb,1023
28194889,ghb,1013
28224892,ghb,1007
31843538,ghb,1008
28174887,ghb,1014
28475010,ghb,1015
361904,ghb,162
10863094,ghb,160
351900,ghb,161
S141707001,ghb,351
341901,ghb,157
16843294,ghb,149
10943293,ghb,148
S121610002,ghb,348
S121610003,ghb,349
28464991,ghb,147
11562199,ghb,155
390046,ghb,156
400047,ghb,154
432657,ghb,153
S111326002,ghb,347
15881697,ghb,152
28565024,ghb,144
28595028,ghb,142
28555023,ghb,143
10362775,ghb,141
11291648,ghb,150
28495015,ghb,146
460053,ghb,151
28545102,ghb,145
S101429027,ghb,345
S101429001,ghb,346
S101419006,ghb,344
S101313001,ghb,343
14792772,ghb,140
S101312010,ghb,340
S101406010,ghb,341
S101406002,ghb,342
S090924007,ghb,322
S091019018,ghb,323
S091325024,ghb,338
S091019017,ghb,324
S090923005,ghb,321
S091430001,ghb,339
14782771,ghb,139
S091324024,ghb,337
S090915002,ghb,318
S091418005,ghb,334
S091417003,ghb,336
S091408006,ghb,335
S091008005,ghb,320
S091005004,ghb,319
S091005005,ghb,316
S091005006,ghb,317
S081032002,ghb,315
S081028004,ghb,314
S081420001,ghb,332
S081409002,ghb,331
S081405004,ghb,329
S080701011,ghb,300
S071034004,ghb,308
S081706005,ghb,4057
S071435020,ghb,330
S081706008,ghb,4058
S081705010,ghb,4059
S071635003,ghb,4042
S071636002,ghb,4050
S071636005,ghb,4051
S071731004,ghb,4052
S071636004,ghb,4047
S071635009,ghb,4043
S071635004,ghb,4044
S071635006,ghb,4048
S071635008,ghb,4045
S071635007,ghb,4046
S071634015,ghb,4037
S071634014,ghb,4039
S071634012,ghb,4040
S071634006,ghb,4034
S071634005,ghb,4035
S070830002,ghb,297
S071634013,ghb,4036
S070727001,ghb,293
S071634016,ghb,4033
S071634017,ghb,4031
S071634011,ghb,4032
S071426001,ghb,327
S071426002,ghb,328
S071729003,ghb,4053
S071727010,ghb,4060
S071727014,ghb,4054
S071727013,ghb,4055
S071728014,ghb,4049
S071629003,ghb,4024
S071620008,ghb,4025
S071727012,ghb,4056
S071620006,ghb,4027
S071620005,ghb,4029
S071423005,ghb,325
S071620007,ghb,4028
S071423004,ghb,326
S071620010,ghb,4022
S070716006,ghb,289
S070716004,ghb,285
S071618018,ghb,4020
S071618019,ghb,4021
S071607003,ghb,4019
S071412010,ghb,4011
S071412009,ghb,4012
S071412011,ghb,4002
S071401009,ghb,4003
S071401011,ghb,4004
S071606004,ghb,4018
S060732001,ghb,273
S071505005,ghb,4005
S061531010,ghb,4006
S071505004,ghb,4008
S061532014,ghb,4009
S060636001,ghb,267
S061532013,ghb,4007
S061536029,ghb,4017
S061533007,ghb,4010
S061536028,ghb,4015
S061535012,ghb,4013
S061536030,ghb,4016
S061536031,ghb,4014
S060727001,ghb,270
S061527025,ghb,4000
S061932013,ghb,333
S061527026,ghb,4001
S061428010,ghb,313
S061829003,ghb,4030
S061829004,ghb,4023
S061420002,ghb,311
S061418002,ghb,310
S061513008,ghb,3005
S061418003,ghb,309
S060608002,ghb,258
S060608003,ghb,252
S060608006,ghb,253
